nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase
0.3578069207222102,-1.1703340494916243,0.39348566790777006,-1.2467549247954242,0.41192320750030337,-1.249996240607202,0.43271814139210185,-1.2536523301150133,0.35497966915848267,-1.2395748044544335,0.3470176357900272,-1.237489990205378,0.33906391309794925,-1.2361003843052392,0.49881436951801716,-1.2236752136729514,0.37011908642570696,-1.2108423638244643,0.4005061624524863,-1.0982200808707319,0.3579662424693488,-1.0896455911931422,0.6422568464924203,-0.8580814653486014,0.3096536455946573,-0.8751939588074893,0.80152974306992,-0.35313551172352614,0.15927033494910725,-0.4426857861328918,0.5489849093116309,-0.5259108250213141,0.11017085891106684,-0.5262166984518895,0.46312670355780833,-0.5286311526389658,0.09130298844172012,-0.5391214559209839,0.44523118222462454,-0.5895540860696235,0.10384501529185203,-0.5763737587338178,0.460469516810683,-0.588293903751607,0.11926780635360534,-0.5645345921358529,0.32895549553044656,-0.08068752018862488,0.15020440051841635,-0.1788424864897323,-0.11909293252201986,0.1709800304632825,-0.24179702874387599,0.02777450911534894,-0.6886083822126438,0.7083887022152641,-0.7419842079954475,0.5849672527324363,-0.7626735354874251,0.928280077688813,-0.8089964348176981,0.8157733840815256,-0.9668648270874068,0.49481283269031406,-1.0377475994078922,0.40823848987206296,2
0.35606309757891025,-1.1694227635568935,0.3901934238657524,-1.243454370077029,0.409405883355628,-1.2472365386264692,0.4301979794554927,-1.2516575650849988,0.35212039108578835,-1.2379646109063005,0.344367948921584,-1.236743650926797,0.3366931406367106,-1.2355800042093847,0.49741168950504083,-1.2227750762065317,0.3676125053504951,-1.2111917669563095,0.3983638322419159,-1.098012618010431,0.35606370567718176,-1.0904876045997758,0.641317942761191,-0.8566910486507674,0.3117420577584861,-0.8790122078543731,0.8050179974547914,-0.3770490776008229,0.18801088355603013,-0.4417057344186229,0.5804744675046788,-0.5147084386633441,0.12348030577985894,-0.5070898794685865,0.5077623328840329,-0.5208295558644801,0.10090790064040296,-0.5061665835929929,0.48453297891190983,-0.584112417337201,0.12192803359208827,-0.5344980847626056,0.5012589245695338,-0.5742286920810254,0.1318491568919623,-0.532687674858574,0.33091053147338834,-0.08921062556227087,0.14505015956899972,-0.17873809628645446,-0.114355846986867,0.15810010367360844,-0.2383635032034415,0.01857195527298953,-0.6917242777559202,0.70449444088444,-0.7374123224907246,0.5922901748175227,-0.761791590294295,0.9191383336736058,-0.7861790674245309,0.8323106165755539,-0.9833612156475315,0.48479765685777804,-1.031861816237835,0.41262004061779955,1
0.349278950562392,-1.1882364626052186,0.38334948051920126,-1.2562078124262266,0.4028520028845926,-1.260769056211198,0.4230953916441211,-1.2644133384775706,0.3449675338173043,-1.2500042472344437,0.3372653611102123,-1.2480093808547172,0.32954291846073636,-1.2459809170454892,0.4887791264425209,-1.2309912439776272,0.36032789345651467,-1.2190972471855133,0.39156042878013286,-1.1160459749518263,0.3491567228098162,-1.105989043037979,0.6360076232554172,-0.8644580851734883,0.3005260905391189,-0.8834841625431425,0.7890560259256224,-0.390597405740611,0.185119578974369,-0.45043042436927827,0.5546175209013111,-0.4903876496435518,0.10630193500822292,-0.494866293413308,0.4584171851442978,-0.483906740965099,0.07794225861869639,-0.4947510587908547,0.4334622509770204,-0.5506028580358704,0.09026881598128582,-0.5262539951458761,0.45625154449998573,-0.515713929155305,0.11023876321805341,-0.5197884916236352,0.33049155176431,-0.09039763338828094,0.14393105604997625,-0.18937434315363783,-0.10884059836359042,0.16627639033306332,-0.23876322646725498,0.01651151562965069,-0.6811784348317697,0.712031413561102,-0.7326488860304725,0.5674941569985362,-0.7505892039363251,0.9305085551545156,-0.7827755413988248,0.8011494314491276,-0.97009930179363,0.5956639040279242,-1.0322021485704633,0.4099142060089525,1
0.33818237330366685,-1.2145777088069973,0.3720731088715295,-1.2847816407570407,0.3915419831325634,-1.2877792611865062,0.4104485691918636,-1.2904640150552737,0.3351234362984896,-1.277787091738576,0.327340791920133,-1.278198824943252,0.31787918821410543,-1.2787916700831297,0.48076641821810534,-1.2527448447944793,0.3494194212631135,-1.2369911469233064,0.3757973053857513,-1.1372973372712578,0.3356210633840181,-1.122318812671707,0.6298644118170827,-0.8750122387740162,0.2754085914339214,-0.8839190541569923,0.779466924281999,-0.3830181702340784,0.13564835219300508,-0.45385837567555715,0.48797967991489394,-0.46811402345483677,0.05994173898396323,-0.495715299950064,0.38894743050740477,-0.435672284718298,0.028221711546008627,-0.4947069716661694,0.3670029881830067,-0.5056443285274679,0.04264276205514211,-0.5274314760989657,0.3844700029341916,-0.5064544167748465,0.06452538105526881,-0.5220474753526257,0.3297044699015373,-0.08965068601142863,0.13824452641355442,-0.18524616668770189,-0.10665387697919894,0.16447155466318739,-0.24150960096087012,0.012769886964978614,-0.6876567084177125,0.7097279373085783,-0.7405882170634579,0.5696103389834312,-0.7471198005978708,0.9289337833306986,-0.7885473061429715,0.8124685726752298,-0.9876106063689241,0.5328011371111128,-1.0320985691648807,0.411334520871803,1
0.3060265421044551,-1.23357545893217,0.3334564362368252,-1.3085897522590844,0.3523016043707018,-1.3126491629454824,0.37317295594528815,-1.3184307586116855,0.29592075962946235,-1.3070553176206117,0.28597977178605194,-1.3070420408083503,0.27813895267305316,-1.3038972099223205,0.43710759741536825,-1.3036837674290165,0.30788489042222494,-1.2616896663194255,0.3476135720961183,-1.1582357823551352,0.3052935809878478,-1.1370896210366772,0.6149534368005267,-0.9028814839075607,0.2509983106185035,-0.8840119918428232,0.6998569282680605,-0.364116854359798,0.11090604972133639,-0.4621940854318626,0.3780801062970432,-0.4558097630288698,-0.015155965155861713,-0.4952829420790122,0.2750092735689556,-0.4061100939968376,-0.060310505007118015,-0.4859984976694212,0.25067115374842486,-0.4767117222164561,-0.05882877221884384,-0.5252173902923557,0.27460387472127457,-0.4876975242400524,-0.036022654643699754,-0.5207824282484371,0.3186711348630503,-0.05744397725683295,0.11713175982517399,-0.15801370179415244,-0.08761695519036923,0.12119887626286642,-0.25538295762678653,-0.02854897168894361,-0.6892491150914036,0.6882928786362915,-0.7539765140081239,0.576505565284214,-0.7511516948374825,0.906226380374965,-0.8046554239567296,0.8278222432334534,-0.9892944304827672,0.5615392533249496,-1.0362001920062938,0.41807083082429486,1
0.25905216682595866,-1.2669738375995239,0.2884046649934561,-1.3412272986390532,0.3060129612430578,-1.3449887411724055,0.32616229746992426,-1.3506367072434418,0.2517251907523956,-1.336903821278247,0.24253520427431424,-1.3363129017828959,0.2358244344492263,-1.3339564196310378,0.39258406087052744,-1.3461895325592368,0.266348332587098,-1.3030383724635082,0.2991617207172484,-1.1869231223633,0.26040984756684243,-1.188300971696856,0.5737282252804188,-0.9596220187764051,0.20448994131541637,-0.9135243185060189,0.5892381770944235,-0.36196955801334346,0.030383906300115407,-0.4952083486910389,0.24958731992914962,-0.37232020139233557,-0.13797560004930692,-0.44855403580278663,0.14402267618955214,-0.2934447880903949,-0.1903713741178418,-0.39652403284457194,0.12565729759190608,-0.34966043280120435,-0.18383026371050837,-0.4414058406210508,0.14192392635510745,-0.3780893310439724,-0.16139914006946923,-0.44588154524916135,0.30166161271147346,-0.01635335815415515,0.09200534194532752,-0.11559580686416696,-0.12006366006279208,0.14310115710710566,-0.30316711710352584,-0.02093416243352696,-0.6995920558922898,0.6893422535535139,-0.7824334861210939,0.5872299864007681,-0.7554320985707227,0.9082945225964096,-0.8470427112737152,0.8329124311649365,-0.9994741982474618,0.5248032259446376,-1.0712412468044512,0.4245345100517212,1
0.2065333542071526,-1.3036720615372897,0.2375115017538509,-1.3838428255072832,0.25576417947184166,-1.3889703101327529,0.2748088038387773,-1.3970655676975274,0.20692192900265485,-1.3768126520650785,0.19948083315346954,-1.3759190516550777,0.1924749329672698,-1.374432606105199,0.3458703570510899,-1.3860672996593648,0.2308132992930411,-1.3490188111172028,0.2462476442219533,-1.2284347481692945,0.21073085387604198,-1.232927124825016,0.5161583457189309,-1.0048016933562176,0.16265926661629684,-0.9458144380735249,0.4841681199489969,-0.40263967716126414,-0.04866988249480488,-0.5487534284927494,0.12138074514771888,-0.33656422572629247,-0.25386879293069786,-0.42793818685195123,0.010232948477858229,-0.23079536231717565,-0.31024335398979824,-0.35822701720126415,-0.01648790306991774,-0.2916356957326183,-0.3054387695465065,-0.38950840308602785,0.00914445257183466,-0.31991571124857554,-0.28061761699896387,-0.4029443343952964,0.3017260711282547,-0.01725800568275537,0.09771741170915324,-0.11815873837920643,-0.1260803870606501,0.1197053869080095,-0.30719414655696536,-0.02555773629132912,-0.6926418980476462,0.6901354163990018,-0.7879789369585227,0.5864258777863927,-0.742275892466354,0.9198757541775375,-0.8463932623197302,0.8084060708226182,-0.9830320317832145,0.5996394478277083,-1.0702592694456559,0.4366168146085828,1
0.1556353261813753,-1.3439260387680658,0.18863884637108805,-1.4205749002488302,0.20492574507667347,-1.4240529689876538,0.22340727044418016,-1.428968835414634,0.15710509970364286,-1.4172279780372317,0.15047155835903817,-1.4168858214097888,0.14338011901597772,-1.416922510005504,0.2915906945373813,-1.4108596182138662,0.18308893614633473,-1.391909603803008,0.19163616275141773,-1.2633010253892458,0.1557889723446464,-1.2562434875248225,0.4574241606669031,-1.023023155362937,0.10905925527072545,-0.9607422371422597,0.37648648342680907,-0.4322601439670787,-0.13322250125967067,-0.5706247976748531,0.007151714536058551,-0.304748726859709,-0.34139562034157556,-0.42334248416492715,-0.09663789034896754,-0.19705381352525958,-0.3975528876183189,-0.3415544828418221,-0.11090387579886303,-0.25635454346692166,-0.3881871607397679,-0.36748977277250416,-0.08961962549791352,-0.28531998708459555,-0.36369377316057533,-0.38313299945768403,0.29903057419002355,0.029848732319508936,0.10469979876218748,-0.052031294542019664,-0.17132269576242937,0.01986152900746289,-0.3200090068315866,-0.06430271766132448,-0.6850960065963353,0.6779991937953986,-0.7526429544986771,0.570160870618582,-0.7237082198437151,0.9136618006402827,-0.8036493253664972,0.7533897986026731,-0.9679299112099768,0.5558912365790575,-1.0296596896972317,0.4434623795505247,1
0.08213165031063216,-1.3713525376850866,0.11842599564639568,-1.4458836969352773,0.1338708809453476,-1.4493826943896122,0.15379805860368487,-1.4537192458632562,0.08580273957580774,-1.4423387880614424,0.08093349401631086,-1.442700049109582,0.07673417005260691,-1.4428942351576213,0.22273147056509587,-1.4303594041370358,0.11976969012703445,-1.4226338703213464,0.12194708733792928,-1.2877816429047364,0.089568286772493,-1.277620523487035,0.39803951316377106,-1.0321619602364984,0.0506435110135511,-0.9807609335904609,0.2670737938250232,-0.4800704516694934,-0.1990270449146795,-0.5926119082279695,-0.09908487779357024,-0.2916303241978866,-0.41883490822560615,-0.4228159724115014,-0.20904343694375857,-0.17976010678145832,-0.4837664254621339,-0.33822899609429463,-0.23658319416385024,-0.2317966974709478,-0.47813847595920195,-0.35589840622018426,-0.21672939369694325,-0.2638155038596433,-0.4511608042414201,-0.37249057025807353,0.2863505090322563,0.03666429774672243,0.099902511498154,-0.03808374988697762,-0.18578185376324485,-0.07477579149231624,-0.3374853457562682,-0.1102187992479496,-0.6600182365782106,0.6607022438608159,-0.7629698820450799,0.5795128139363119,-0.6944503823071513,0.9033660888051513,-0.8071965652837063,0.7508376101570972,-0.9301809948087338,0.586328987461797,-1.0292808444740738,0.44811960151268443,1
0.001742680410874392,-1.3842778184708449,0.03992902216876529,-1.4599799216177063,0.05756569633770471,-1.4642520653494249,0.07810766134855024,-1.4679668870152942,0.005160192696825485,-1.454465433117269,-0.0010270045164824132,-1.4543874951888025,-0.0060594231121708945,-1.4539652216140866,0.1494902904482262,-1.4373603381873514,0.040027736788175616,-1.432829854039948,0.04491036050964596,-1.3006490530049881,0.009182357364092836,-1.2891245772625357,0.32085400495838884,-1.0403746314425328,-0.022906380325827667,-0.9817021683650644,0.14476151558945083,-0.5156454167500469,-0.2856044282242882,-0.5933706121714046,-0.22095608208286568,-0.25523888583810345,-0.5257276385902067,-0.4118222651103753,-0.320225895215096,-0.14077046720688746,-0.582224224702459,-0.3251980582338594,-0.3465322264411181,-0.1856369711768664,-0.5783107069263702,-0.3265609078100511,-0.3365215099959065,-0.21988810632031752,-0.5534664466445097,-0.34198957715509576,0.23954376617727594,0.03536499443990473,0.058558518115675556,-0.028799710876234327,-0.2256568844211511,-0.0828795117580362,-0.397283297384611,-0.19088627815606424,-0.6562080955082803,0.6384740223430411,-0.7814399548951396,0.5269133269468174,-0.6776038304923422,0.8739473079260581,-0.8159493291045635,0.7355765732355686,-0.9121624349252788,0.6406846622594458,-1.0400753995912766,0.4578629574178503,1
-0.08459186898897338,-1.3779269921476418,-0.05342237318616961,-1.4537891264896252,-0.03804782458729034,-1.4580367942659151,-0.021364851207520547,-1.4621253936693461,-0.07736482373136364,-1.4484922358206809,-0.0805370697144677,-1.44848083397809,-0.08290318008895804,-1.4482171727025293,0.053437114472921085,-1.4342753036313547,-0.030450852881171657,-1.4271137302876455,-0.04182229055862458,-1.295451079654878,-0.06845618405357297,-1.2847538709359745,0.23525038968090997,-1.0418813976096513,-0.09904352711110678,-0.9809796462687849,0.022528492828600064,-0.5188517162363562,-0.3684468719502116,-0.5899591808681687,-0.33163969707213153,-0.2152702080463829,-0.6138781721282416,-0.3807361801204819,-0.4102759250539404,-0.10919678875294571,-0.6714835240889017,-0.29276807606390337,-0.4432403242548519,-0.15926658693291068,-0.6668021808953049,-0.2945277097622629,-0.4265036355277644,-0.19802656806027022,-0.6421344718116095,-0.31359382026812566,0.18047350548052055,0.044302417435880745,0.0019788252396485927,-0.028460189341301463,-0.27439636628245073,-0.15674196560897705,-0.4651032814108661,-0.22724204141725143,-0.6551743284466938,0.624820189153144,-0.8098124013483681,0.5430263095467476,-0.6709461679163004,0.8642605051601437,-0.8232425557240572,0.7619647950288223,-0.9005825208904059,0.6805572605242659,-1.048538505935466,0.5014084692426606,1
-0.17019001138200857,-1.3975892416590194,-0.13536726386332718,-1.480351416413102,-0.11916022873073491,-1.4848736912338398,-0.10054613794003651,-1.489146493738686,-0.1650446892072409,-1.474361445739191,-0.17041318344765696,-1.475019560093545,-0.1750391896985452,-1.4754244015178106,-0.02373298857624929,-1.4547964919512566,-0.12448210210366764,-1.4503849923656476,-0.12355941432634562,-1.3142958930647628,-0.15889985617351568,-1.3072289803519872,0.1498014340638214,-1.0532368220326207,-0.16306005914841842,-0.9913013036301678,-0.1109857663660946,-0.5405396424398842,-0.45715543700207945,-0.6018523668625871,-0.45189153566436513,-0.24526242559552094,-0.7030829453696711,-0.38175575822239965,-0.5298341262177917,-0.1460528141921713,-0.7655895693987947,-0.29722107835654377,-0.5628905509571268,-0.17966159486147185,-0.7633325113143306,-0.29659210204436665,-0.5390881657138066,-0.22226982455044358,-0.7302876404421544,-0.31435343635896795,0.13434904888618737,0.041870632448066075,-0.03893078327753963,-0.034616778941609444,-0.3407609684455309,-0.24020507497070007,-0.503383675701419,-0.32931468083263643,-0.700102655740944,0.6121853259668931,-0.8029309586084065,0.5428049617759138,-0.6895782989557206,0.8502509344814065,-0.8045741414877696,0.7651917698563633,-0.9855525991186713,0.594048795018763,-1.0491985966092026,0.5205923481137746,1
-0.2557194386703618,-1.4018466896825097,-0.2242787310384594,-1.4852234997645326,-0.20719562899602845,-1.4900898061823837,-0.189445848548586,-1.4949159781143144,-0.2501381100349132,-1.4796248403283456,-0.2542518948417565,-1.4807488593083973,-0.25765096148013805,-1.4818100414670583,-0.11267100937590464,-1.4621132823787717,-0.21112516002660067,-1.455466970970465,-0.21165238122800986,-1.3237345410610404,-0.2449500182817152,-1.3173285804945527,0.0603933533002799,-1.053833974535255,-0.26102043400263897,-0.9917324453046765,-0.21807248007931052,-0.541780365613212,-0.5493155678431036,-0.592621536450602,-0.5474876244389099,-0.2604002212673545,-0.8129433979987206,-0.3678824015564833,-0.6447569969572581,-0.1315966966827134,-0.8735446474437434,-0.2649662284887859,-0.6827564498463681,-0.15843855978652216,-0.8686954691272067,-0.26999560659311683,-0.6481351855549842,-0.2054344212039457,-0.8439856999130645,-0.29329134462654766,0.06888098627475381,0.0535317276021871,-0.10977240761498527,-0.0004485478625090904,-0.3775419950979355,-0.32247874411332694,-0.5493611752134677,-0.36257238609984516,-0.7188529605444632,0.5950949267452039,-0.8066784655563699,0.5604493385229591,-0.7026704520421556,0.8399306960159905,-0.8069165360296706,0.7879289696274016,-0.9974064614248647,0.5452030986593709,-1.0544949298547313,0.515438107164358,1
-0.34361234124069545,-1.3910591276954294,-0.31386052520823227,-1.483893487495003,-0.2946271876777011,-1.488386472248996,-0.2736962424725056,-1.4929392026581658,-0.34502171033465856,-1.477951860633678,-0.351253906820059,-1.4787428951352155,-0.3568850995137724,-1.479035745127809,-0.19506548737514046,-1.4625891192762375,-0.31599393664415365,-1.4529487853532383,-0.2985792183443196,-1.316261976126304,-0.3364365789373174,-1.3110366383539753,-0.030842873566879217,-1.0561028905360137,-0.35843108801940404,-0.9822083088263941,-0.3198134018875805,-0.5420592800204165,-0.6441345070266439,-0.5880557319285944,-0.6848012816340712,-0.2632094325823602,-0.9303134588822136,-0.3193710578967161,-0.7894116164862275,-0.11401475135821093,-0.9956663882209057,-0.22398912106345883,-0.8150956604810592,-0.1402827723931272,-0.9969475499292897,-0.21816029643150095,-0.7755254897566092,-0.20823532184257396,-0.9664809143786529,-0.23733728352220446,-0.01106650427987931,0.06970977671717017,-0.20121295550137563,0.04066761136757262,-0.4542714295996766,-0.3573054442707732,-0.6352149215799658,-0.3873393165515105,-0.7373312427211884,0.6128145049784941,-0.8378095498183559,0.5445601360869488,-0.7160188172003251,0.8813306344394489,-0.8221686541765502,0.7936882683569821,-1.0122512550795368,0.6431401630798498,-1.0760821144446104,0.5518998822242138,1
-0.45749293154277393,-1.3789705394564287,-0.42761300947444353,-1.4758363880967664,-0.4098498508650276,-1.4830414911417453,-0.38962206996113485,-1.4899743688605065,-0.45602214452338713,-1.467505441776921,-0.46055207124737496,-1.467260428848354,-0.46430869966941124,-1.4667255050688388,-0.30585916815155173,-1.4619552781778882,-0.40891054173495067,-1.4461093520688677,-0.4093889123752143,-1.3002549546501863,-0.4444409129422593,-1.295237333112438,-0.13251629646701032,-1.0489478035738673,-0.44340369999046736,-0.9682102920148158,-0.4562100468892873,-0.5424722800964915,-0.7582895523486024,-0.5832669580403622,-0.8272759702093477,-0.23805159629181843,-1.0708252062370187,-0.30629765450698626,-0.939354663983196,-0.10232142699569927,-1.1466316489123018,-0.20412437482766446,-0.9778862028598873,-0.1281951976512457,-1.145436938508186,-0.19399933590740687,-0.9389194683202103,-0.1741410760531754,-1.1116529241869753,-0.21202215247876247,-0.09185256235094065,0.08415069176984002,-0.2840993850022724,0.06657361123150972,-0.49963576335460785,-0.3761316600085207,-0.7103483008183867,-0.4241880448114778,-0.7493622643238185,0.6281337166346649,-0.8288099994489727,0.5713699726817907,-0.7296268403204343,0.9087688392481965,-0.8045830602624185,0.7046385601747907,-1.0441478337156564,0.7701536490525552,-1.0710646956062861,0.5702912063481115,1
-0.5641568142578586,-1.3690155146779173,-0.5313454531219466,-1.4598069683343144,-0.5141646499572244,-1.466296947811984,-0.49519015959093765,-1.4735965087884728,-0.5589721683948659,-1.4508780080392838,-0.5624190720972738,-1.4502526803167357,-0.5652844311526833,-1.4496623689196562,-0.41023720946398684,-1.4540477709544457,-0.5021255203776409,-1.4369193149159305,-0.515933202430233,-1.2822777454491947,-0.547716269389002,-1.273150494442792,-0.2490234659032142,-1.0458374822647465,-0.5236501721952652,-0.9690834197830088,-0.5935125556161374,-0.558573607479551,-0.8567246492534575,-0.59494477589695,-1.007913082010502,-0.2385857092736382,-1.1856737876376475,-0.306698391267919,-1.1272706107447512,-0.10776877131198928,-1.279711928640554,-0.19903276800021455,-1.1518337269257448,-0.12600300338241055,-1.2794915943668395,-0.18418179201311533,-1.1264821099860116,-0.1665976169949506,-1.2397258186983833,-0.20261081822984733,-0.1577592665155651,0.1094212289400371,-0.3350095749934801,0.10120926718198629,-0.5450858389658236,-0.4141221941229817,-0.7375525904920223,-0.47560761845479677,-0.7649745793468626,0.6208164701334461,-0.7971005123810578,0.5764149586417573,-0.7422574468187845,0.9125315486529479,-0.7584142124942643,0.7309568506668194,-1.085513313237062,0.6598411767083414,-1.0420865832746222,0.6135756413150152,1
-0.6650940328506009,-1.3312132376533483,-0.6365334813320483,-1.4324063135938332,-0.6223986424093777,-1.4393865216280612,-0.6047056178006106,-1.4479304036926508,-0.6608136291173607,-1.4230377995982044,-0.6633222371868109,-1.4237763349489674,-0.6650358581159587,-1.42446683053628,-0.5148807870216531,-1.43527521988916,-0.5978170805808145,-1.4191874733674978,-0.6160140159572491,-1.2460913882314824,-0.6450582083010851,-1.2373064458770904,-0.35740299654168495,-1.0469816191626145,-0.6066168706680028,-0.9570214865182431,-0.7188296501107215,-0.5845358564336038,-0.9401041451028462,-0.6077617645155216,-1.1592156345431688,-0.3214878479798826,-1.2845779310092695,-0.34526337554954395,-1.2785196506295242,-0.18761146626449685,-1.3851495811911154,-0.2333185647451424,-1.3094708391528516,-0.2083360634562227,-1.3874831583080793,-0.20292297534256173,-1.2597198871665878,-0.2675192277320572,-1.3616300629937645,-0.22607651973016846,-0.22873892916064612,0.12796964511741116,-0.39784173429729164,0.13727598106477693,-0.6337637964046916,-0.46244462191972946,-0.8283181492970237,-0.4966275487070583,-0.7741673022671658,0.591470052948664,-0.8023953253809079,0.48577831667031846,-0.7534649006623505,0.9072729175002535,-0.7491684836746269,0.6502046433995394,-1.0694922548258434,0.5897584590137546,-1.0347109593393373,0.5754318664361309,1
-0.7549812950521013,-1.296851732673616,-0.7312987051682709,-1.4043149605666156,-0.7190230253610654,-1.4126952641961659,-0.7055727023927042,-1.4225330273579857,-0.7480649880112391,-1.3985762865034108,-0.7484099824306157,-1.4015451742895468,-0.7482232962612586,-1.4047029272638463,-0.6194426767115114,-1.4239449301947467,-0.6822701739285747,-1.4123668911295444,-0.7062981636306294,-1.2161943380618374,-0.7293461016184152,-1.2120027673510954,-0.46097469954608244,-1.0410419179458157,-0.6479655261372296,-0.9655014169146112,-0.8728389493996427,-0.5826108200053904,-1.0340906991023855,-0.6324234939662137,-1.3221666135159666,-0.32908370483917015,-1.416898898695815,-0.3639333100315104,-1.4539313739834938,-0.20087226527156724,-1.5135747673011581,-0.2690305546362121,-1.4721128028540045,-0.21468096082127852,-1.519218223310014,-0.24228112246967465,-1.4420168031998601,-0.2600426594836998,-1.496211230605844,-0.2613575706461532,-0.27901669694947145,0.14233069659708786,-0.415980494939084,0.14181340766744685,-0.6947787553737729,-0.47690580691478335,-0.8620457118286948,-0.4645940466101343,-0.8582708404585129,0.5759193585504673,-0.7831020901706318,0.44811129083630696,-0.7745728024645587,0.8499675606868775,-0.7231355939713656,0.629552004503277,-1.1102632169371247,0.565908236706408,-0.9803942028310659,0.6205517446859103,1
-0.8221016620169709,-1.2702649161198545,-0.7995309798226176,-1.3802949268169467,-0.7874560737947262,-1.389127756910221,-0.7729730986116093,-1.40031610633309,-0.8171606608614345,-1.3755154264273552,-0.8173617386898843,-1.3792924768163433,-0.8171796132575636,-1.3837127431520335,-0.6893289786643968,-1.413724723894996,-0.7445414639266195,-1.4021991333057124,-0.7719302100759499,-1.194115404669721,-0.794562208846015,-1.1906256300391709,-0.5678684434078022,-1.0400095697801959,-0.6516712770038819,-0.972072425486961,-1.012529358689046,-0.6060716567195393,-1.0637018417347033,-0.6213433353608195,-1.482246861898623,-0.35248961000945833,-1.4988019319419494,-0.3259781469665096,-1.5944699790119576,-0.21670998205392208,-1.5916536732171176,-0.2314869727513195,-1.6154208901104015,-0.22302406910655415,-1.608545528353155,-0.2152527758959326,-1.5843748382567164,-0.261082102129154,-1.5839100484778503,-0.23785943723801764,-0.34129913541582746,0.14779344606958975,-0.42717680031433874,0.15529839223728484,-0.7856490084311879,-0.539695804738436,-0.8739161954876431,-0.5167339126560705,-0.8456196599686429,0.5200562081377165,-0.803913949464321,0.39796122368450115,-0.7945715330195117,0.7565032617528634,-0.7367284146346867,0.5886892195529959,-1.091977296513624,0.522134890729201,-1.0063531072446255,0.5788382302537707,1
-0.844873523389486,-1.2708447884966063,-0.8238851128976317,-1.3783667485476638,-0.8118215580374754,-1.3875776130664006,-0.799419900538353,-1.3986170797624586,-0.839803605400387,-1.3733811535188825,-0.8395997911297153,-1.3773981493508418,-0.8387912231280155,-1.3820033282359305,-0.7113609871398939,-1.4100601716862393,-0.7617336182590766,-1.4002184558856547,-0.8008298777305876,-1.1950898821498344,-0.8215035973669295,-1.1898139708712576,-0.5909664481532766,-1.0436046467614313,-0.6666201568126962,-0.96308301008877,-1.0410593025945984,-0.6276247878062133,-1.0982753703117727,-0.6121113901020033,-1.5231082279529373,-0.39751229388550635,-1.5495985089060946,-0.289838968039696,-1.6386837401623142,-0.26243126949423645,-1.6499488619919627,-0.24743739041332968,-1.6621567388418936,-0.27156368933594704,-1.6701194816583325,-0.2321183814565827,-1.6267771760059222,-0.30938922611940184,-1.6379646132813839,-0.25272034549688505,-0.354714796782712,0.15235073721579606,-0.4304599228822836,0.1716369792959496,-0.8256362332201899,-0.538812541999051,-0.9096454148297393,-0.48331100735843174,-0.8579278730333747,0.5355412279225888,-0.7902505894015034,0.4200970142650047,-0.7744608110328869,0.7714837626717967,-0.7179896636983265,0.5881518633803947,-1.0755924939863237,0.5717441558182003,-0.9871465260380412,0.6047051091289065,2
